6014	0.0	-2	0	0.367225379	0.632774591				
6015	0.0	-2	0	0.367227256	0.632772744				
6016	-2.0	-2	-2	0.367296457	0.632703543				
6017	-1.0	-1	0	0.367319584	0.632680357				
6018	1.0	0	1	0.367372304	0.632627726				
6019	1.0	1	0	0.367373496	0.632626534				
6020	0.0	-2	0	0.367383033	0.632616997				
6021	-2.0	0	1	0.367450386	0.632549584				
6022	-2.0	-2	-2	0.367473871	0.6325261				
6023	-2.0	-2	0	0.367519677	0.632480323				
6024	-2.0	-2	-2	0.367525965	0.632474005				
6025	-2.0	1	-1	0.36752966	0.63247031				
6026	-2.0	1	-1	0.367564648	0.632435381				
6027	-1.0	0	1	0.367581189	0.632418811				
6028	1.0	0	0	0.367608696	0.632391334				
6029	1.0	-2	-2	0.367629945	0.632370114				
6030	0.0	-1	1	0.367680103	0.632319868				
6031	-2.0	-2	-2	0.367688924	0.632311046				
6032	1.0	1	0	0.367745012	0.632254958				
6033	2.0	0	1	0.367753059	0.632246912				
6034	-2.0	0	0	0.367821783	0.632178247				
6035	-2.0	-2	-1	0.367894322	0.632105649				
6036	-2.0	-2	-2	0.367912024	0.632088006				
6037	-1.0	1	1	0.367979676	0.632020354				
6038	-2.0	2	-1	0.368002713	0.631997347				
6039	-2.0	0	-1	0.368079454	0.631920516				
6040	-2.0	-1	0	0.36813134	0.63186872				
6041	-1.0	1	1	0.368158877	0.631841123				
6042	-2.0	-1	-2	0.368190914	0.631809115				
6043	-2.0	0	0	0.368191361	0.631808639				
6044	-2.0	-2	-1	0.368200928	0.631799042				
6045	-2.0	1	1	0.3682684	0.631731629				
6046	-2.0	2	1	0.368275106	0.631724894				
6047	2.0	-2	2	0.368277818	0.631722152				
6048	0.0	-2	0	0.368337452	0.631662607				
6049	-2.0	-1	-2	0.368357986	0.631642044				
6050	1.0	1	0	0.368359327	0.631640732				
6051	0.0	-2	-2	0.368400812	0.631599247				
6052	0.0	1	0	0.36840269	0.63159734				
6053	0.0	-2	0	0.368407011	0.631592989				
6054	1.0	1	1	0.368412733	0.631587267				
6055	1.0	-1	1	0.368418306	0.631581664				
6056	0.0	-1	2	0.368440092	0.631559968				
6057	-2.0	-2	-1	0.368441343	0.631558657				
6058	0.0	1	1	0.368441433	0.631558537				
6059	-1.0	-1	0	0.368483722	0.631516278				
6060	-2.0	-1	0	0.368525863	0.631474137				
6061	-1.0	1	1	0.368532717	0.631467223				
6062	-2.0	-2	0	0.368539721	0.631460249				
6063	-2.0	2	1	0.368545324	0.631454706				
6064	2.0	-2	2	0.368572623	0.631427348				
6065	-2.0	-1	-2	0.368581444	0.631418586				
6066	-2.0	-2	-1	0.36862424	0.63137579				
6067	-1.0	1	1	0.368645847	0.631354153				
6068	0.0	0	0	0.368762881	0.63123709				
6069	-1.0	-1	0	0.368779987	0.631220043				
6070	0.0	1	0	0.368784249	0.631215811				
6071	-1.0	-2	0	0.368787527	0.631212473				
6072	0.0	0	-1	0.368799537	0.631200492				
6073	-1.0	0	-2	0.368808389	0.631191552				
6074	-2.0	1	0	0.368827283	0.631172657				
6075	-2.0	0	1	0.368843287	0.631156743				
6076	-2.0	0	-1	0.368959755	0.631040215				
6077	-2.0	-2	-2	0.369039893	0.630960107				
6078	0.0	1	1	0.369124323	0.630875707				
6079	1.0	0	2	0.369143277	0.630856752				
6080	2.0	0	1	0.369151175	0.630848825				
6081	-2.0	-2	-2	0.369163632	0.630836308				
6082	0.0	2	1	0.369196206	0.630803823				
6083	1.0	0	0	0.369200259	0.630799711				
6084	-2.0	-1	-1	0.369220734	0.630779326				
6085	-1.0	-2	1	0.369227886	0.630772114				
6086	-1.0	-2	0	0.369279921	0.630720019				
6087	-2.0	-1	-2	0.369290173	0.630709827				
6088	0.0	1	1	0.369291604	0.630708396				
6089	2.0	1	1	0.369296044	0.630703986				
6090	-2.0	-2	-2	0.369301468	0.630698502				
6091	-1.0	0	0	0.369316995	0.630682945				
6092	0.0	-2	0	0.369318426	0.630681574				
6093	-1.0	-2	1	0.369340628	0.630659342				
6094	-2.0	-2	-1	0.369343549	0.630656421				
6095	0.0	-2	-1	0.369365931	0.630634129				
6096	-1.0	-2	0	0.369409174	0.630590856				
6097	-2.0	1	-1	0.369420916	0.630579114				
6098	0.0	-2	0	0.369439453	0.630560517				
6099	1.0	0	0	0.369524807	0.630475223				
6100	1.0	-2	0	0.369543612	0.630456388				
6101	-1.0	-1	0	0.36958763	0.6304124				
6102	-1.0	2	2	0.369619101	0.630380869				
6103	-1.0	-1	0	0.369665146	0.630334795				
6104	-2.0	-1	-1	0.369733691	0.630266368				
6105	1.0	2	1	0.369792044	0.630207896				
6106	-2.0	2	0	0.369843453	0.630156517				
6107	0.0	2	1	0.369853348	0.630146623				
6108	-2.0	1	-2	0.369932175	0.630067825				
6109	0.0	-2	0	0.369980842	0.630019128				
6110	-2.0	-2	0	0.370036811	0.62996316				
6111	1.0	-1	2	0.370049059	0.629950941				
6112	0.0	-1	2	0.370075345	0.629924655				
6113	-2.0	1	0	0.370101184	0.629898787				
6114	-1.0	0	-2	0.370215774	0.629784226				
6115	0.0	1	1	0.370307863	0.629692137				
6116	0.0	-1	1	0.370310068	0.629689932				
6117	0.0	1	2	0.370374888	0.629625082				
6118	-1.0	-2	0	0.370406598	0.629593372				
6119	-1.0	2	0	0.370422244	0.629577756				
6120	-2.0	-2	-2	0.370472252	0.629527748				
6121	0.0	1	1	0.370475441	0.629524529				
6122	-2.0	0	0	0.37048915	0.62951088				
6123	-2.0	0	0	0.370508552	0.629491448				
6124	-2.0	0	0	0.370526373	0.629473627				
6125	0.0	0	1	0.370648026	0.629351974				
6126	-2.0	0	-1	0.370665789	0.629334152				
6127	-2.0	-2	-2	0.37067759	0.62932241				
6128	0.0	-1	-2	0.370700449	0.629299521				
6129	-2.0	-2	0	0.370710105	0.629289925				
6130	-2.0	0	0	0.370734304	0.629265726				
6131	-2.0	-2	-1	0.370797366	0.629202664				
6132	0.0	-1	-2	0.370867789	0.629132211				
6133	-2.0	1	-2	0.370920628	0.629079342				
6134	0.0	-2	0	0.370974153	0.629025817				
6135	-1.0	-1	2	0.371008694	0.628991306				
6136	0.0	-2	1	0.371037424	0.628962517				
6137	-2.0	-1	0	0.371060699	0.628939331				
6138	-1.0	0	1	0.37108168	0.62891829				
6139	-2.0	-1	-1	0.371123075	0.628876925				
6140	-2.0	-2	-1	0.371129215	0.628870785				
6141	0.0	0	1	0.371141255	0.628858685				
6142	2.0	-2	2	0.371149063	0.628850937				
6143	0.0	1	0	0.37118113	0.62881881				
6144	0.0	1	1	0.371203154	0.628796875				
6145	-2.0	1	0	0.371213019	0.628786981				
6146	-2.0	1	1	0.371224254	0.628775775				
6147	-2.0	-2	-2	0.371231586	0.628768384				
6148	-2.0	-2	-1	0.37125653	0.62874347				
6149	-2.0	0	0	0.371309876	0.628690064				
6150	0.0	-2	0	0.371379018	0.628621042				
6151	-2.0	-1	0	0.37138629	0.62861371				
6152	-1.0	-2	0	0.371449411	0.628550529				
6153	1.0	-1	1	0.371492952	0.628507018				
6154	2.0	-1	-1	0.371507883	0.628492177				
6155	-1.0	-1	1	0.371510834	0.628489137				
6156	-2.0	-2	-2	0.371580571	0.628419399				
6157	-2.0	1	-2	0.371698141	0.628301859				
6158	0.0	1	2	0.371780604	0.628219426				
6159	-2.0	-1	-1	0.371781915	0.628218055				
6160	-1.0	-2	0	0.371790528	0.628209472				
6161	1.0	-2	0	0.371832907	0.628167033				
6162	-2.0	-2	-1	0.371845901	0.628154099				
6163	-2.0	0	0	0.371850044	0.628149986				
6164	0.0	-1	1	0.371874303	0.628125668				
6165	-1.0	-2	0	0.371907681	0.628092289				
6166	0.0	-1	-2	0.371921062	0.628078878				
6167	0.0	-1	-1	0.371925294	0.628074706				
6168	2.0	-2	2	0.371933043	0.628066957				
6169	1.0	-1	1	0.371971846	0.628028095				
6170	-2.0	-2	-2	0.371991992	0.628008008				
6171	1.0	-2	0	0.37199834	0.62800163				
6172	1.0	-2	-1	0.372015744	0.627984226				
6173	-2.0	-1	0	0.372093648	0.627906382				
6174	-1.0	-1	1	0.372173399	0.627826631				
6175	-2.0	-2	0	0.372303069	0.627696931				
6176	-1.0	1	1	0.372379363	0.627620637				
6177	-1.0	-1	2	0.372395903	0.627604127				
6178	-2.0	0	0	0.372436881	0.627563179				
6179	2.0	1	1	0.372439682	0.627560318				
6180	1.0	-2	2	0.372645259	0.627354681				
6181	-2.0	-1	-1	0.3726632	0.62733674				
6182	0.0	1	1	0.372682571	0.627317429				
6183	-2.0	2	0	0.372721821	0.627278209				
6184	-1.0	-2	0	0.372725636	0.627274394				
6185	-2.0	0	2	0.37278232	0.62721771				
6186	-2.0	-1	0	0.37281701	0.62718302				
6187	2.0	-1	2	0.372821659	0.627178311				
6188	-2.0	0	1	0.372894347	0.627105653				
6189	-2.0	-1	0	0.373006701	0.626993239				
6190	0.0	1	0	0.373108178	0.626891851				
6191	-2.0	-1	0	0.373222589	0.626777411				
6192	-1.0	-1	1	0.373276383	0.626723647				
6193	2.0	0	1	0.37329039	0.62670958				
6194	-2.0	0	1	0.373323321	0.626676679				
6195	-2.0	0	0	0.37340486	0.626595199				
6196	-1.0	-1	0	0.373420686	0.626579344				
6197	0.0	0	2	0.373451173	0.626548827				
6198	1.0	0	2	0.373455465	0.626544535				
6199	-2.0	-2	-2	0.373458236	0.626541734				
6200	-2.0	-2	-1	0.373484939	0.626515031				
6201	-2.0	-1	0	0.373643488	0.626356483				
6202	-2.0	1	-1	0.373669118	0.626330912				
6203	-2.0	-2	-2	0.373706609	0.626293421				
6204	-2.0	2	0	0.373732388	0.626267612				
6205	1.0	-2	-1	0.373752803	0.626247227				
6206	-2.0	-2	-2	0.373782545	0.626217484				
6207	-2.0	0	-1	0.373785973	0.626214027				
6208	2.0	1	0	0.373800457	0.626199543				
6209	0.0	0	-2	0.373862475	0.626137555				
6210	0.0	2	1	0.373882562	0.626117468				
6211	2.0	2	1	0.373888463	0.626111567				
6212	-2.0	1	0	0.373908371	0.626091659				
6213	1.0	-1	2	0.373924553	0.626075447				
6214	1.0	-1	2	0.373985559	0.626014471				
6215	1.0	-2	-1	0.37399593	0.6260041				
6216	-1.0	1	0	0.374002755	0.625997245				
6217	-2.0	-1	-1	0.374032289	0.625967681				
6218	-2.0	-2	-1	0.374100983	0.625899017				
6219	-2.0	-2	-1	0.374200076	0.625799954				
6220	0.0	-2	0	0.374233037	0.625766993				
6221	0.0	0	1	0.374261111	0.625738919				
6222	-1.0	0	1	0.374291867	0.625708103				
6223	-1.0	2	1	0.37435925	0.62564069				
6224	-1.0	2	0	0.374360472	0.625639558				
6225	-2.0	-2	-1	0.3743729	0.6256271				
6226	1.0	-2	-2	0.374405354	0.625594616				
6227	-2.0	1	-1	0.374415427	0.625584543				
6228	0.0	0	2	0.374417096	0.625582933				
6229	-2.0	-1	0	0.37444225	0.625557721				
6230	2.0	-1	2	0.374444634	0.625555396				
6231	-2.0	-2	-1	0.374474078	0.625525951				
6232	-2.0	-1	0	0.374512285	0.625487685				
6233	1.0	0	1	0.374528825	0.625471175				
6234	0.0	-1	0	0.374534488	0.625465512				
6235	1.0	-2	1	0.374547601	0.625452399				
6236	2.0	-2	2	0.374621332	0.625378668				
6237	-1.0	0	2	0.374645442	0.625354588				
6238	-1.0	-1	1	0.374690205	0.625309825				
6239	1.0	-1	-1	0.374693096	0.625306904				
6240	1.0	-2	-2	0.374712557	0.625287473				
6241	-2.0	0	0	0.374737084	0.625262856				
6242	-2.0	-1	-2	0.37479049	0.625209451				
6243	1.0	0	0	0.374882549	0.625117481				
6244	0.0	1	2	0.374886781	0.625113189				
6245	-2.0	-1	0	0.374959499	0.625040531				
6246	-1.0	-2	0	0.375000477	0.624999583				
6247	-2.0	1	-1	0.375006527	0.624993443				
6248	-2.0	-2	0	0.37504828	0.62495172				
6249	-2.0	-1	0	0.375065625	0.624934375				
6250	-2.0	-1	-1	0.375132978	0.624867022				
6251	1.0	-2	1	0.375175565	0.624824464				
6252	-1.0	-2	0	0.375175804	0.624824226				
6253	-1.0	-2	0	0.375193745	0.624806285				
6254	1.0	0	1	0.375200838	0.624799132				
6255	1.0	1	1	0.375235736	0.624764323				
6256	2.0	-1	1	0.37530297	0.62469703				
6257	1.0	0	0	0.375328422	0.624671578				
6258	0.0	-2	0	0.375423849	0.624576151				
6259	1.0	1	1	0.375432134	0.624567866				
6260	2.0	2	1	0.375459522	0.624540508				
6261	1.0	-2	2	0.375476897	0.624523103				
6262	-2.0	-2	0	0.375483423	0.624516606				
6263	-1.0	-2	0	0.375555038	0.624445021				
6264	-2.0	0	1	0.375568509	0.624431491				
6265	0.0	1	1	0.375621557	0.624378443				
6266	-2.0	0	2	0.37563619	0.62436384				
6267	-2.0	1	0	0.375713795	0.624286234				
6268	-2.0	-1	-2	0.375718534	0.624281406				
6269	-2.0	-2	0	0.375727683	0.624272287				
6270	-1.0	-2	0	0.375800848	0.624199092				
6271	0.0	0	0	0.375822961	0.624177039				
6272	-1.0	-1	2	0.375832886	0.624167085				
6273	1.0	-1	0	0.375836015	0.624163985				
6274	2.0	0	1	0.375858486	0.624141514				
6275	-2.0	-2	0	0.37586081	0.62413919				
6276	-2.0	-1	0	0.375868618	0.624131382				
6277	0.0	-2	-2	0.375910878	0.624089122				
6278	0.0	0	-2	0.376002848	0.623997152				
6279	0.0	1	1	0.376023054	0.623977005				
6280	-2.0	0	-1	0.376102924	0.623897076				
6281	2.0	-2	1	0.376127064	0.623872936				
6282	-1.0	1	0	0.376191884	0.623808146				
6283	1.0	-2	-1	0.376235932	0.623764038				
6284	-2.0	-2	0	0.376285464	0.623714507				
6285	2.0	0	1	0.376432538	0.623567522				
6286	-2.0	-2	0	0.37654227	0.62345773				
6287	-2.0	-2	-2	0.376566797	0.623433232				
6288	-2.0	-2	-1	0.376658797	0.623341203				
6289	2.0	-2	2	0.376702368	0.623297632				
6290	-2.0	-2	0	0.376704335	0.623295665				
6291	2.0	-1	1	0.376750529	0.623249471				
6292	1.0	-2	2	0.376753837	0.623246193				
6293	-2.0	-1	0	0.376781791	0.623218179				
6294	0.0	-1	1	0.376837403	0.623162568				
6295	1.0	1	1	0.376937896	0.623062134				
6296	-2.0	-1	0	0.376946598	0.623053432				
6297	-1.0	-2	1	0.376995325	0.623004615				
6298	-1.0	-2	0	0.377051473	0.622948468				
6299	-2.0	-2	-2	0.377064973	0.622935057				
6300	-1.0	-2	1	0.377075553	0.622924447				
6301	1.0	-1	1	0.377131045	0.622868896				
6302	-2.0	0	0	0.377165169	0.622834861				
6303	-2.0	-2	0	0.377207339	0.622792602				
6304	-2.0	0	0	0.377235055	0.622764945				
6305	0.0	-2	0	0.377275914	0.622724116				
6306	-1.0	1	0	0.37730515	0.62269485				
6307	2.0	-1	1	0.377342105	0.622657895				
6308	-2.0	-2	-2	0.37739104	0.62260896				
6309	-1.0	-1	0	0.377408773	0.622591197				
6310	-2.0	-2	0	0.377477258	0.622522712				
6311	0.0	-2	1	0.377514392	0.622485638				
6312	-2.0	0	0	0.377534717	0.622465253				
6313	1.0	-1	1	0.377545714	0.622454286				
6314	2.0	-2	1	0.377587736	0.622412264				
6315	-2.0	0	0	0.377600551	0.622399449				
6316	0.0	-2	0	0.377609015	0.622390985				
6317	-2.0	-1	0	0.377614945	0.622385085				
6318	-2.0	-1	0	0.377634972	0.622364998				
6319	-2.0	-2	0	0.377659202	0.622340858				
6320	-1.0	-1	1	0.377733707	0.622266293				
6321	-1.0	-2	0	0.377784312	0.622215748				
6322	0.0	-1	1	0.37785998	0.62214005				
6323	-1.0	-1	1	0.377971947	0.622028053				
6324	0.0	-2	1	0.377980947	0.622019053				
6325	2.0	0	1	0.378013462	0.621986508				
6326	-1.0	-2	0	0.37802738	0.62197262				
6327	2.0	-1	0	0.378078878	0.621921122				
6328	0.0	-2	1	0.378079832	0.621920168				
6329	2.0	-2	2	0.378116012	0.621883988				
6330	1.0	-2	2	0.378140807	0.621859193				
6331	-2.0	0	1	0.378187507	0.621812463				
6332	2.0	0	0	0.378195494	0.621804535				
6333	1.0	1	1	0.378246307	0.621753693				
6334	-2.0	-2	-2	0.378246695	0.621753275				
6335	1.0	-1	1	0.378341824	0.621658146				
6336	0.0	0	0	0.378349751	0.621650219				
6337	-2.0	-2	0	0.37836659	0.621633351				
6338	-2.0	-1	0	0.378594965	0.621405005				
6339	-2.0	-2	-1	0.37869668	0.62130332				
6340	-2.0	-1	0	0.378844649	0.621155381				
6341	-2.0	-2	0	0.378997326	0.621002614				
6342	1.0	-2	2	0.379026264	0.620973766				
6343	-1.0	-1	0	0.379052669	0.620947301				
6344	0.0	-2	1	0.379068851	0.620931149				
6345	-1.0	-2	0	0.379089922	0.620910048				
6346	1.0	0	2	0.379186273	0.620813727				
6347	-1.0	-2	1	0.379234076	0.620765924				
6348	-2.0	2	1	0.379243553	0.620756447				
6349	-2.0	-2	-1	0.379248023	0.620752037				
6350	-2.0	-2	-1	0.37925598	0.62074399				
6351	-2.0	-2	-1	0.379258782	0.620741189				
6352	-1.0	-2	1	0.379300237	0.620699763				
6353	-2.0	0	0	0.379312694	0.620687306				
6354	2.0	-1	0	0.379346609	0.620653391				
6355	-1.0	-2	1	0.379418612	0.620581388				
6356	2.0	-2	2	0.379461199	0.620538831				
6357	1.0	-2	-2	0.379500717	0.620499313				
6358	2.0	-1	1	0.379543632	0.620456338				
6359	-2.0	2	0	0.379549056	0.620450914				
6360	1.0	-2	0	0.379553229	0.620446801				
6361	-2.0	0	0	0.379623473	0.620376527				
6362	-2.0	0	0	0.379669249	0.620330691				
6363	1.0	0	0	0.379691273	0.620308757				
6364	-2.0	-2	0	0.379759133	0.620240867				
6365	-2.0	-2	-1	0.379854053	0.620145917				
6366	0.0	1	1	0.37989074	0.6201092				
6367	1.0	-2	1	0.379893452	0.620106578				
6368	2.0	-1	1	0.379935563	0.620064497				
6369	-2.0	-2	-2	0.38002941	0.61997056				
6370	2.0	-2	1	0.380122066	0.619877934				
6371	1.0	-2	-1	0.380142003	0.619858027				
6372	0.0	-2	0	0.380144686	0.619855285				
6373	-2.0	-1	0	0.380270481	0.619729519				
6374	-1.0	1	0	0.38027209	0.61972791				
6375	1.0	-1	-2	0.380369574	0.619630396				
6376	-2.0	-1	0	0.38040033	0.61959964				
6377	-2.0	-1	0	0.380600989	0.619399011				
6378	-1.0	1	1	0.380656481	0.619343519				
6379	-2.0	0	2	0.38071692	0.61928308				
6380	0.0	-2	0	0.380728662	0.619271278				
6381	0.0	2	1	0.380784899	0.619215131				
6382	-1.0	-2	1	0.380795032	0.619204938				
6383	0.0	-2	0	0.380815595	0.619184375				
6384	1.0	0	0	0.380829781	0.619170249				
6385	-2.0	-2	-1	0.380851805	0.619148254				
6386	0.0	0	2	0.380886167	0.619113863				
6387	-1.0	-1	1	0.381010473	0.618989527				
6388	-2.0	-2	-1	0.381014228	0.618985772				
6389	-2.0	-1	0	0.381023437	0.618976533				
6390	0.0	0	1	0.381038785	0.618961215				
6391	2.0	0	0	0.381047368	0.618952632				
6392	-2.0	-2	1	0.381104231	0.61889571				
6393	-2.0	0	-1	0.381113052	0.618886948				
6394	1.0	-1	-2	0.381143868	0.618856072				
6395	-1.0	-2	0	0.381190509	0.618809521				
6396	0.0	1	1	0.381245375	0.618754566				
6397	-2.0	2	-2	0.381256789	0.618743241				
6398	2.0	-1	1	0.381276131	0.618723869				
6399	-1.0	-2	1	0.38129288	0.61870712				
6400	-1.0	-1	1	0.381320566	0.618679464				
6401	-2.0	-2	-1	0.381334186	0.618665874				
6402	-2.0	-2	0	0.381341755	0.618658304				
6403	0.0	-1	2	0.381391108	0.618608952				
6404	0.0	0	2	0.381438196	0.618561804				
6405	-1.0	-2	0	0.381477594	0.618522465				
6406	1.0	0	1	0.381509542	0.618490458				
6407	1.0	0	1	0.381519258	0.618480742				
6408	-2.0	-1	0	0.381548643	0.618451297				
6409	0.0	-2	0	0.381577045	0.618422925				
6410	0.0	0	1	0.381599903	0.618400037				
6411	0.0	1	1	0.3816351	0.618364871				
6412	0.0	-2	1	0.381681383	0.618318677				
6413	-2.0	-2	-1	0.381683469	0.618316531				
6414	-2.0	-2	1	0.381766915	0.618233085				
6415	-2.0	-1	0	0.381776243	0.618223786				
6416	-1.0	-1	1	0.381810606	0.618189394				
6417	-2.0	-2	0	0.381855607	0.618144393				
6418	-1.0	2	1	0.381932676	0.618067384				
6419	1.0	1	1	0.382009447	0.617990613				
6420	-2.0	-2	-2	0.382061273	0.617938757				
6421	-2.0	-1	0	0.382066816	0.617933214				
6422	-2.0	0	0	0.382076234	0.617923737				
6423	0.0	-1	2	0.382084608	0.617915392				
6424	-2.0	-1	0	0.382107496	0.617892563				
6425	2.0	-2	1	0.382129073	0.617870986				
6426	-2.0	-2	0	0.38214457	0.61785543				
6427	1.0	-1	0	0.382227182	0.617772818				
6428	-2.0	-2	0	0.382273167	0.617726803				
6429	0.0	0	0	0.382407367	0.617592633				
6430	-1.0	-1	1	0.382412463	0.617587566				
6431	-2.0	0	1	0.382425606	0.617574394				
6432	1.0	-2	-2	0.382548243	0.617451727				
6433	-1.0	-2	1	0.382696122	0.617303908				
6434	-1.0	-1	1	0.382812172	0.617187798				
6435	-2.0	0	2	0.382837504	0.617162526				
6436	1.0	-1	1	0.382861733	0.617138267				
6437	2.0	0	0	0.38286978	0.61713022				
6438	0.0	-1	-2	0.382873774	0.617126226				
6439	-2.0	-2	-1	0.382988304	0.617011726				
6440	1.0	1	0	0.383004308	0.616995692				
6441	2.0	-2	2	0.383005798	0.616994202				
6442	-2.0	-2	-1	0.383066267	0.616933703				
6443	0.0	0	1	0.383095205	0.616904736				
6444	-1.0	-2	0	0.38311553	0.61688447				
6445	1.0	-2	1	0.383140296	0.616859674				
6446	0.0	2	1	0.383152634	0.616847336				
6447	0.0	-2	0	0.383202165	0.616797864				
6448	-2.0	-2	0	0.383210331	0.616789639				
6449	-2.0	-2	0	0.383219033	0.616780937				
6450	-2.0	-2	-1	0.383289844	0.616710186				
6451	-1.0	-1	1	0.383295655	0.616704404				
6452	-2.0	0	0	0.383357674	0.616642356				
6453	-2.0	-1	0	0.383508235	0.616491735				
6454	-2.0	-1	0	0.383517653	0.616482317				
6455	1.0	0	0	0.383519322	0.616480708				
6456	-2.0	-2	-1	0.383537263	0.616462767				
6457	1.0	-2	-1	0.38354972	0.61645031				
6458	1.0	0	0	0.383565217	0.616434753				
6459	1.0	-2	-1	0.383573413	0.616426587				
6460	-1.0	-2	1	0.383720964	0.616279066				
6461	-2.0	-2	0	0.383749157	0.616250873				
6462	0.0	1	1	0.383871913	0.616128027				
6463	-2.0	0	1	0.383880526	0.616119444				
6464	1.0	0	0	0.383892357	0.616107702				
6465	-2.0	1	0	0.383940071	0.616059899				
6466	-2.0	-1	0	0.383969456	0.616030574				
6467	-2.0	-1	0	0.383978158	0.616021872				
6468	-1.0	-2	0	0.384026736	0.615973234				
6469	-1.0	-1	2	0.384059519	0.615940511				
6470	0.0	0	1	0.384094745	0.615905285				
6471	-2.0	2	-1	0.384109944	0.615890026				
6472	-1.0	2	1	0.384186387	0.615813613				
6473	-2.0	-1	0	0.38423878	0.615761161				
6474	-1.0	1	0	0.384267002	0.615732968				
6475	0.0	2	1	0.384281725	0.615718305				
6476	-2.0	2	-1	0.384288222	0.615711808				
6477	0.0	0	2	0.384300381	0.615699589				
6478	1.0	0	1	0.384309053	0.615690947				
6479	-2.0	-2	-1	0.384340912	0.615659058				
6480	-1.0	1	1	0.384352297	0.615647674				
6481	-2.0	2	-2	0.384386748	0.615613282				
6482	0.0	0	2	0.384399027	0.615601003				
6483	-1.0	-1	1	0.38441658	0.61558342				
6484	-2.0	-2	-1	0.384432852	0.615567148				
6485	-2.0	-2	-1	0.384460181	0.615539789				
6486	2.0	2	1	0.384472817	0.615527153				
6487	-2.0	-1	0	0.384516895	0.615483105				
6488	2.0	-2	2	0.384552568	0.615447402				
6489	-2.0	-2	0	0.384569854	0.615430117				
6490	-2.0	-1	-1	0.384580225	0.615419745				
6491	-2.0	-2	-1	0.384606808	0.615393221				
6492	2.0	-2	2	0.384625554	0.615374446				
6493	0.0	0	0	0.384667605	0.615332365				
6494	-2.0	0	0	0.384735674	0.615264356				
6495	2.0	-2	2	0.384757966	0.615242004				
6496	2.0	-1	1	0.384766936	0.615233064				
6497	-2.0	-2	-2	0.384832501	0.615167439				
6498	-2.0	2	0	0.384891957	0.615108073				
6499	-2.0	-2	-1	0.384900063	0.615099907				
6500	-1.0	-1	1	0.384928316	0.615071654				
6501	0.0	-2	0	0.38494426	0.615055799				
6502	-2.0	-1	0	0.384967625	0.615032434				
6503	0.0	2	1	0.384994775	0.615005195				
6504	-1.0	-2	1	0.385040849	0.614959121				
6505	-2.0	-2	-1	0.385140091	0.614859939				
6506	-1.0	1	-1	0.385161191	0.614838839				
